Recency,Frequency,Monetary
-0.1460723243652672,-0.2512860812164208,-0.8426081048626751
-0.33404223098496666,1.665658170624613,1.1552152820758588
1.0482459731440268,-0.2512860812164208,-0.7850682419092382
-1.2162272424830403,2.9918013773312704,2.4058269286806917
-0.20370339649787292,1.0977666193350706,0.9153321474575009
0.5451743061858647,0.20675623764883524,0.03857228301982322
-0.09251283851062139,2.201383327852099,1.9470489808430584
0.01946083180476654,-0.8968604708681934,-0.9529878392669737
-0.09251283851062139,-0.8968604708681934,-1.4601053680352212
0.06281230054425949,-0.8968604708681934,-0.3135072472847458
1.0089395498457048,-0.8968604708681934,-1.534526004423621
1.4470841073570415,-0.8968604708681934,-0.9144018236331732
-1.7419407168641392,-0.8968604708681934,-1.7543982396512956
-1.143939787272818,-0.2512860812164208,-0.30262836187183106
-0.5212718308378189,-0.2512860812164208,-0.6827346900751083
1.5224525859880615,-0.8968604708681934,-0.5652874193495909
0.8171780461489035,-0.2512860812164208,-0.06744545630160098
0.15525892848143164,-0.2512860812164208,-0.48063514731119183
-0.33404223098496666,-0.2512860812164208,0.12280921473534653
-0.5522330367292902,0.5620414621075837,0.22330520320313305
0.4502450435527062,0.5620414621075837,0.6898814651097549
0.9967391116069629,-0.8968604708681934,-0.437017592237668
-1.6036599854914872,1.0977666193350706,1.5446338253404917
0.2376516375490904,0.5620414621075837,0.8021516278264696
-1.0172385819286927,1.0977666193350706,-0.04237724740480837
0.4068935748132136,-0.8968604708681934,-2.964178087531995
-0.33404223098496666,1.0977666193350706,0.7493060788490271
0.2376516375490904,-0.2512860812164208,-1.226463090570411
1.0089395498457048,-0.2512860812164208,-0.5345846707091378
-0.1840024389108195,-0.8968604708681934,-1.4601053680352212
-0.8597557053660653,0.20675623764883524,-0.41035555796790085
-0.24471036809251553,-0.8968604708681934,-0.8323961637130054
1.0405459656632996,0.20675623764883524,0.869636801845922
-2.129373459872586,0.8523306273006077,0.00663046528464724
-2.4368961285093604,0.5620414621075837,0.04216070125242299
1.5183417671308252,-0.8968604708681934,-1.2700806456439349
0.2150098301261533,-0.8968604708681934,-1.2897804609324826
1.3633912609422514,-0.8968604708681934,-2.1049813203503667
-0.46290117383683904,0.20675623764883524,-0.4389127944397514
-1.2961373168547123,1.0977666193350706,0.27421785868908455
-0.7704238424736141,0.20675623764883524,-0.14771838499511103
0.649233704107054,-0.8968604708681934,0.14822487604842338
-0.382991099465167,-0.8968604708681934,-0.9547211346055621
-1.7419407168641392,2.201383327852099,1.1641477323594944
-1.6036599854914872,1.0977666193350706,1.0879021469273593
0.38883452587943534,0.5620414621075837,-0.286594087552753
-0.382991099465167,0.8523306273006077,0.21806053598728217
0.29146457176780494,-0.8968604708681934,-0.3271625398204357
-1.7419407168641392,1.4979050169523804,0.3082376619020498
0.24872401262430466,1.4979050169523804,1.0369223345905716
-0.223929774419357,-0.8968604708681934,-0.5403388083885206
-1.2162272424830403,0.5620414621075837,-0.4202917909386013
-0.5212718308378189,-0.2512860812164208,-0.7654525584516882
1.3056271167464186,-0.8968604708681934,0.19748822350994966
0.19167124339613156,0.8523306273006077,-0.07072544504586756
0.8722708153018085,1.817409356915009,0.6341244203167399
0.16759162659014265,-0.8968604708681934,-2.031903646079418
-1.0172385819286927,2.6015217254694085,1.9927149756337512
-0.6182263128917196,0.20675623764883524,0.2177919866352394
1.5265412439891142,-0.8968604708681934,-1.418145858545138
1.5079661713626957,-0.8968604708681934,0.48636313353803684
0.42453260755327643,2.311232560276385,0.9959816591846447
-1.7419407168641392,0.20675623764883524,0.08030607908442706
-0.46290117383683904,-0.2512860812164208,0.09501043096110758
-1.6036599854914872,2.8469577175038716,1.4015447042651479
0.06281230054425949,-0.8968604708681934,-1.473154439170672
-2.4368961285093604,-0.2512860812164208,0.18794137492713126
0.09039513014861768,-0.2512860812164208,0.21687821463167814
-0.46290117383683904,-0.8968604708681934,-0.8573118822635085
-1.2162272424830403,0.20675623764883524,1.7571360054410008
0.04863536025652142,0.20675623764883524,1.176216201029752
-0.9610318186135798,1.4979050169523804,0.6349666609544863
1.409966280153044,-0.8968604708681934,-0.7110699328502592
-0.584512130393569,2.311232560276385,1.340015386655969
1.1846090189882796,-0.8968604708681934,-0.32084654836963844
0.7853505417938388,-0.2512860812164208,-0.8074459607515462
-1.7419407168641392,1.0977666193350706,0.8804644829343949
0.11700993891650142,-0.2512860812164208,0.5142339720686468
0.7744374870054033,-0.2512860812164208,0.6073189838178694
0.6024425731346007,-0.8968604708681934,-0.8962726525122217
-2.4368961285093604,1.0977666193350706,0.984921654640222
1.5306079787856328,-0.8968604708681934,-0.7848695801003333
-0.7294168708789714,-0.8968604708681934,-0.9492867769856704
1.1941493236781282,-0.8968604708681934,-1.0819740182658033
0.4332006358704775,-0.8968604708681934,-1.859802093630866
-0.16480029372084348,0.20675623764883524,-0.14177099616737582
0.649233704107054,-0.8968604708681934,-1.3529449606019799
1.1552462209010992,-0.8968604708681934,-0.8763209940315465
1.0520668589197804,0.20675623764883524,0.6767975777163501
1.0169654895284475,-0.8968604708681934,-0.8687493384241066
-1.7419407168641392,-0.2512860812164208,-0.8714131578279527
-0.16480029372084348,-0.2512860812164208,0.19666036460586428
-0.1840024389108195,-0.8968604708681934,-0.6148907238196484
0.3513728759704062,-0.8968604708681934,-0.7258240536257918
-1.7419407168641392,0.8523306273006077,0.4222587258810021
1.2430981921583286,-0.2512860812164208,0.2978070369067431
0.16759162659014265,-0.8968604708681934,-0.4461575908344953
-0.9610318186135798,1.3103729461658638,0.6768861374308317
0.4417707182687171,-0.2512860812164208,1.2967404055541742
-0.7704238424736141,1.0977666193350706,1.377221470902486
-1.9111826541282624,0.8523306273006077,0.3015244898982895
-1.0779465111103887,0.8523306273006077,0.6275104042356848
-0.3581218477909559,0.20675623764883524,0.7436451030960808
1.3350589804642456,-0.8968604708681934,-0.7575529672438198
1.074596561661053,-0.2512860812164208,-0.06658872527448059
-0.5522330367292902,-0.2512860812164208,0.5732156820283696
-2.4368961285093604,1.817409356915009,1.5137108545557754
0.42453260755327643,0.20675623764883524,1.0416694807038436
-0.042487398916492336,-0.2512860812164208,-0.04843483567529805
-1.6036599854914872,0.20675623764883524,0.04431919022169845
0.034188366833504374,1.0977666193350706,0.009666764839298455
-0.7294168708789714,-0.8968604708681934,-0.3498000727350389
-0.3581218477909559,-0.8968604708681934,-1.4601053680352212
-1.2961373168547123,0.20675623764883524,-0.1326385153566658
-0.382991099465167,0.20675623764883524,0.753030247937457
-1.9111826541282624,2.4139896546828927,1.8731520118622573
-0.1277956755957062,-0.2512860812164208,0.9641399133667102
-1.0779465111103887,0.5620414621075837,0.26513089164873566
-0.33404223098496666,-0.8968604708681934,-2.026869253421284
0.36091318066025474,0.5620414621075837,-0.05907507026065413
1.187802473063773,-0.8968604708681934,0.9250037784640072
0.42453260755327643,-0.2512860812164208,-0.02832751447984649
-0.8137753112131068,0.20675623764883524,0.6429375661669007
1.3955650078152755,-0.8968604708681934,-1.0299336641184342
0.4417707182687171,-0.8968604708681934,0.38581588333716654
-0.3581218477909559,-0.8968604708681934,-0.9910155621907949
0.7799136423653201,-0.8968604708681934,-0.23331464187010503
-0.4353183442324812,0.20675623764883524,0.002729218272836067
0.6809724028625302,0.20675623764883524,-0.4063440921141528
-0.31070364425494496,0.5620414621075837,0.5710160648928814
0.6295327465200007,-0.8968604708681934,-0.39790376984820996
0.8770863503515047,-0.8968604708681934,0.3473272918824432
0.4157643685967781,0.20675623764883524,-0.010975018929241576
1.3218222706316969,-0.8968604708681934,-1.124079865240285
-1.9111826541282624,1.665658170624613,1.4300654750861774
0.5070535079881664,1.0977666193350706,1.0774697407957479
1.0366664471155007,-0.8968604708681934,-0.9845451841536964
-0.4087035354645968,-0.8968604708681934,-1.0014831001537827
-0.4087035354645968,0.8523306273006077,0.5516604884676105
0.38883452587943534,0.20675623764883524,0.23463464657103
-0.3581218477909559,0.8523306273006077,1.119932309925763
1.2750068612865908,-0.8968604708681934,0.2742677649765487
0.3119643121800544,1.0977666193350706,1.3890423977085793
1.4003958790673887,0.20675623764883524,-0.5139410955051975
-0.6182263128917196,0.8523306273006077,0.055751736449575366
0.14272237491593118,-0.2512860812164208,-0.7348891917008327
-1.0172385819286927,2.6015217254694085,1.5498040724018656
-0.4087035354645968,1.3103729461658638,1.005520383893917
0.6361567556327514,-0.8968604708681934,-0.6557450091012492
-0.4087035354645968,1.0977666193350706,0.6964988906850981
-0.7294168708789714,0.5620414621075837,0.7337600410378399
-0.7294168708789714,0.5620414621075837,0.5436599432909668
-0.223929774419357,-0.2512860812164208,0.7164919350680864
-0.223929774419357,-0.8968604708681934,-0.5256085725481541
0.3513728759704062,-0.8968604708681934,-0.4415739722522369
-0.584512130393569,-0.2512860812164208,-0.07268450188143696
-0.4915251075475942,-0.2512860812164208,-0.7668094408005666
-0.28806183683200814,-0.2512860812164208,0.762249088081084
0.6024425731346007,0.20675623764883524,0.886955783720416
-0.24471036809251553,-0.2512860812164208,1.1250990869048976
0.6933051009712412,0.8523306273006077,0.44344105308056303
-1.3854691797471639,1.0977666193350706,1.3071126190351494
-0.4087035354645968,0.5620414621075837,0.8044045243949873
-1.7419407168641392,0.5620414621075837,1.117709646971278
-1.9111826541282624,1.0977666193350706,1.2223569416837896
0.01946083180476654,0.20675623764883524,0.2256483326052215
1.419417420798381,-0.8968604708681934,0.06406796165779018
-0.5522330367292902,0.20675623764883524,0.3567960627293708
-0.8597557053660653,0.20675623764883524,-0.4420819121496997
-2.129373459872586,1.4979050169523804,0.11123031531120173
-0.7294168708789714,-0.8968604708681934,0.0008780597520640067
0.04863536025652142,-0.2512860812164208,0.46194703602749027
0.8866266550413533,-0.2512860812164208,-0.03951657257014728
-0.28806183683200814,1.0977666193350706,2.3141737380414953
-0.382991099465167,0.8523306273006077,0.2736686750277109
0.914548000260534,-0.8968604708681934,-1.0674795365858418
-0.02651956234819165,-0.8968604708681934,-0.8577486440225015
-1.4867452929946783,1.4979050169523804,0.14963528848969077
1.1749471784881527,-0.8968604708681934,-0.4911256370900716
1.3350589804642456,-0.8968604708681934,-1.5763040166357398
1.409966280153044,-0.8968604708681934,-0.7856645363635409
0.15525892848143164,-0.8968604708681934,-0.7348891917008327
1.1749471784881527,-0.8968604708681934,-1.4601053680352212
0.9007158073525576,-0.8968604708681934,-0.12731188858842504
1.0008277696080163,-0.8968604708681934,-1.025571005138208
0.01946083180476654,-0.8968604708681934,-0.5892261685613099
0.8526969748226397,0.8523306273006077,0.09153488715246241
1.4493447475475891,-0.8968604708681934,-0.09030407702039171
-1.6036599854914872,0.5620414621075837,0.9931534182530625
-0.8137753112131068,-0.2512860812164208,0.2162863695639439
1.2721609133979082,-0.8968604708681934,-0.40319825900829004
0.06281230054425949,0.20675623764883524,-0.46791775422037124
1.3028939814556795,-0.8968604708681934,-1.0819740182658033
-0.8137753112131068,2.0833899224153316,2.0511290052829523
1.2190185753523397,-0.8968604708681934,-1.3927120985935342
1.1941493236781282,-0.8968604708681934,0.041079173791526626
-2.4368961285093604,-0.8968604708681934,-1.1365473797301695
1.2664367788883504,-0.2512860812164208,-0.15887489780669675
-0.5522330367292902,0.5620414621075837,0.8748759757544171
0.04863536025652142,-0.8968604708681934,-1.017995577628856
1.0405459656632996,-0.2512860812164208,1.2824298290115792
0.32201007788322566,-0.8968604708681934,-0.8400423403473115
-0.7294168708789714,-0.2512860812164208,-1.8438278648596655
-1.2961373168547123,-0.2512860812164208,-0.8387626706530281
-0.31070364425494496,-0.2512860812164208,-0.24668514918727513
-0.584512130393569,0.20675623764883524,0.4299144742023155
-0.33404223098496666,1.0977666193350706,0.9892155565781193
-0.382991099465167,1.0977666193350706,0.5059416882546617
-0.584512130393569,-0.8968604708681934,-0.33950816992278554
-0.28806183683200814,0.5620414621075837,0.40700787293772417
-0.16480029372084348,-0.2512860812164208,-0.315981803657764
0.1299751131333745,-0.2512860812164208,0.3020540863350915
1.3376788249428218,-0.8968604708681934,-0.5712775689357777
0.36091318066025474,-0.8968604708681934,0.21709331780244723
-1.6036599854914872,1.3103729461658638,1.2632994604022207
-0.07546843082839236,0.5620414621075837,0.8568120560513847
1.067160774431184,-0.8968604708681934,-0.11328585269558983
0.9717331910032142,0.20675623764883524,0.2200448832037578
0.1038192721389021,0.5620414621075837,0.14143041406174303
0.11700993891650142,-0.8968604708681934,-1.601816970116213
-1.2961373168547123,0.8523306273006077,1.6109057653389127
1.1552462209010992,-0.8968604708681934,-0.5652874193495909
-1.0779465111103887,1.0977666193350706,0.9932511176692396
0.5814704289559612,-0.2512860812164208,-0.08327122577857812
0.14272237491593118,-0.8968604708681934,-1.4365116527212585
-0.4087035354645968,1.3103729461658638,0.8140912987313025
-0.042487398916492336,-0.8968604708681934,-0.36895804761715206
1.5058739101119432,-0.8968604708681934,-2.384832785091806
-0.3581218477909559,-0.8968604708681934,0.6339371300221524
-0.5212718308378189,0.20675623764883524,-0.1334024918632286
0.07672909875350212,-0.8968604708681934,-0.38364735825317275
-0.223929774419357,1.0977666193350706,1.3854074390041966
0.9589141102515754,0.20675623764883524,0.27156816622058294
0.07672909875350212,-0.8968604708681934,-1.7473960426090511
0.06281230054425949,-0.8968604708681934,-0.4385333790519618
-0.4353183442324812,1.4979050169523804,0.9476882891904771
-0.1460723243652672,1.3103729461658638,0.9590085062526239
0.42453260755327643,0.8523306273006077,0.24817787669050745
1.178181487109828,-0.8968604708681934,-1.8638481993114595
-1.0779465111103887,1.665658170624613,0.7581448542446599
-0.31070364425494496,-0.8968604708681934,-1.8744691024493694
-0.5212718308378189,2.0833899224153316,0.943592593672376
-1.3854691797471639,-0.2512860812164208,-0.6457396224881137
0.2150098301261533,-0.8968604708681934,-0.5192608063452133
1.3907031692283445,-0.2512860812164208,-0.359547318751499
1.3882605126164629,-0.8968604708681934,-1.5796570915736994
-0.6905137681019421,0.8523306273006077,-1.907244146594957
-0.8137753112131068,1.4979050169523804,0.9146180699606193
0.5070535079881664,-0.2512860812164208,-1.089620846675533
1.2693042462828414,0.5620414621075837,1.0466425997035373
-1.0172385819286927,1.817409356915009,1.0585414209078594
-1.9111826541282624,-0.2512860812164208,-0.6599527644051935
-0.24471036809251553,-0.8968604708681934,-0.6195197213642905
0.9926282927497267,-0.8968604708681934,-1.4673274174795963
-0.4915251075475942,-0.8968604708681934,-1.6252305526331112
-0.9610318186135798,0.5620414621075837,-0.671858830458406
-1.0779465111103887,-0.2512860812164208,-0.036067870034443505
-1.9111826541282624,2.51051510766114,0.9659237736719938
1.397984289682907,-0.8968604708681934,-1.124079865240285
0.5955160937397077,-0.2512860812164208,-0.10325872938943995
-2.4368961285093604,3.1245601036003894,1.9719493438600437
0.06281230054425949,-0.8968604708681934,0.3034485442258498
1.078287295087176,-0.8968604708681934,-1.4458621984512632
-0.8597557053660653,-0.8968604708681934,-0.3882516795250946
0.6747300283448228,-0.8968604708681934,-0.40743604850167664
-1.7419407168641392,-0.2512860812164208,-0.2961953621546788
1.5100526767292852,-0.8968604708681934,-1.1027379437538678
1.0048945044045343,-0.8968604708681934,-0.30687621344154525
-0.7294168708789714,-0.8968604708681934,-0.5280203608633309
-1.6036599854914872,-0.2512860812164208,-0.520244791580685
-0.1277956755957062,-0.2512860812164208,-0.7864603176982645
1.3955650078152755,-0.8968604708681934,-0.42649016945821816
0.8326045621443582,-0.2512860812164208,-0.6225677366130341
1.1552462209010992,-0.2512860812164208,1.061407054693207
1.0892529447386694,-0.8968604708681934,-2.1049813203503667
0.7853505417938388,-0.2512860812164208,0.04310578795955357
-2.129373459872586,0.20675623764883524,-0.4226412758342621
0.7173847177772301,-0.2512860812164208,-0.9480570489799973
-0.1099491057843201,0.5620414621075837,0.9459030106999314
-0.24471036809251553,-0.8968604708681934,-1.2121115439176788
1.158565456931454,-0.2512860812164208,0.46976002521477983
1.2004435027259213,-0.8968604708681934,-0.6085514132374229
0.1299751131333745,-0.8968604708681934,-1.750889147726777
0.7349556400397278,-0.2512860812164208,1.202122496552247
0.15525892848143164,1.0977666193350706,0.558614658589598
-0.584512130393569,-0.8968604708681934,-2.0002404013469715
-0.46290117383683904,0.8523306273006077,0.19522328831819635
-1.2162272424830403,0.8523306273006077,0.385341111292445
-0.31070364425494496,0.20675623764883524,0.20768009486330316
-1.7419407168641392,-0.2512860812164208,-0.2624003405271511
-1.2961373168547123,1.3103729461658638,0.690664662063273
-0.382991099465167,0.20675623764883524,-0.27700912799865773
-0.7704238424736141,-0.8968604708681934,-0.9957082781143065
0.5451743061858647,-0.8968604708681934,-0.7053184928697303
0.4502450435527062,-0.2512860812164208,-0.3236714228172178
-0.6182263128917196,-0.8968604708681934,-1.5847143596149718
-0.31070364425494496,0.5620414621075837,-0.04570299698778383
1.5058739101119432,-0.8968604708681934,-0.8385495998590549
-1.0779465111103887,0.8523306273006077,1.3084608620733844
0.4991939120329066,-0.8968604708681934,-2.391262468448956
0.3513728759704062,-0.8968604708681934,0.13547284526046685
0.8674245098513776,-0.2512860812164208,-1.0732444904153087
-0.33404223098496666,-0.8968604708681934,1.0713532617701216
-0.4087035354645968,1.3103729461658638,1.1534733130677006
-2.129373459872586,3.3608718164957487,1.72932299219497
1.1846090189882796,-0.2512860812164208,-0.03884060473240715
0.24872401262430466,-0.8968604708681934,0.10683498596414617
-0.6535091499768048,1.0977666193350706,0.21196824341816936
-0.584512130393569,0.20675623764883524,1.1367889932402433
1.3137679200099377,-0.8968604708681934,-1.3913965673920354
1.4027998247326032,-0.8968604708681934,-1.068916716476504
0.24872401262430466,-0.8968604708681934,-0.6503925598105785
0.42453260755327643,-0.8968604708681934,-0.3613745111495718
1.3882605126164629,-0.8968604708681934,-0.42649016945821816
0.8477235522643242,0.5620414621075837,0.573587301419177
-0.7704238424736141,1.4979050169523804,1.6489291229702687
0.49125201514734884,-0.8968604708681934,-0.9470746846596062
-0.3581218477909559,1.3103729461658638,1.9181262203960603
0.8770863503515047,0.20675623764883524,-0.1788882642375085
1.4931976670309142,-0.8968604708681934,-1.2339192457355546
-0.042487398916492336,-0.8968604708681934,-1.6561588243978405
-0.8597557053660653,0.5620414621075837,-0.5035487536062109
-1.7419407168641392,2.311232560276385,0.9415887653538474
0.42453260755327643,-0.8968604708681934,0.5834868589419491
-0.8597557053660653,0.8523306273006077,-0.38612317191983
-1.2961373168547123,0.5620414621075837,0.40679798674463663
-0.223929774419357,-0.2512860812164208,-0.0049178294508042215
0.7291437784787258,-0.8968604708681934,0.544291839048046
0.034188366833504374,-0.8968604708681934,1.1880067212078094
1.3955650078152755,-0.8968604708681934,-1.414524906138092
-0.5212718308378189,-0.8968604708681934,-0.16213030508914444
1.3734370266454228,-0.2512860812164208,-0.2419740114948508
-1.0779465111103887,-0.8968604708681934,-1.2400087424498152
-0.7704238424736141,0.20675623764883524,-0.39826359867632954
0.00444164354327968,-0.2512860812164208,-0.4153689152971971
1.1941493236781282,-0.8968604708681934,-1.4046545677028137
-2.4368961285093604,1.817409356915009,1.3525049545019725
-0.9610318186135798,1.3103729461658638,1.34018939044113
1.1909825373553997,-0.8968604708681934,-2.391262468448956
-0.5522330367292902,1.3103729461658638,0.5905890758013387
0.3017836999617419,0.5620414621075837,0.27306911661281563
-0.7704238424736141,-0.2512860812164208,-0.4479475355294389
-0.1277956755957062,1.4979050169523804,0.6084494094170718
-0.1460723243652672,0.5620414621075837,-0.3754519118802165
1.1281560475156993,-0.2512860812164208,-0.2109092200909992
1.0558685923054765,0.20675623764883524,-0.7565951466980487
0.28100310628858305,-0.2512860812164208,-1.7066748675693248
-0.5212718308378189,2.769274879141641,1.4579150914567263
-1.0779465111103887,-0.8968604708681934,-0.6592779698646708
0.2376516375490904,1.817409356915009,2.115752806381913
-1.7419407168641392,-0.8968604708681934,-1.251239178358934
-0.6905137681019421,-0.8968604708681934,-0.8241979568511995
-0.8597557053660653,-0.8968604708681934,-0.5788316718842913
-1.2961373168547123,-0.2512860812164208,0.7510230514286429
-0.6535091499768048,-0.2512860812164208,0.04915368717366812
0.7464474390168097,-0.2512860812164208,1.0127926059859842
-1.9111826541282624,2.311232560276385,3.315899094984773
0.914548000260534,-0.8968604708681934,0.49359511717286275
1.3833514713851593,-0.2512860812164208,-0.32476069029290405
0.2376516375490904,0.5620414621075837,1.9100424070223174
-0.584512130393569,-0.2512860812164208,-0.8138140596919574
1.1000623090187183,-0.2512860812164208,-0.8049950202079111
0.7114361051465151,0.20675623764883524,0.8089402528593395
-0.3581218477909559,1.0977666193350706,1.1700660919078132
-0.223929774419357,-0.8968604708681934,-0.09287755624668441
-0.46290117383683904,1.9559473358176365,2.9008739234080028
-2.4368961285093604,0.20675623764883524,0.4910415837710067
1.4448167088898043,-0.2512860812164208,1.1688394518890544
1.0008277696080163,-0.2512860812164208,0.47010800521241264
-0.8137753112131068,0.5620414621075837,0.3082376619020498
-1.0172385819286927,-0.2512860812164208,-0.37359090308507864
-1.9111826541282624,1.0977666193350706,0.6203941138770241
-0.07546843082839236,-0.2512860812164208,1.2999166015718668
0.37033496918103453,-0.8968604708681934,-0.43651299514990727
-0.3581218477909559,1.3103729461658638,1.6886898175947285
-0.1099491057843201,-0.2512860812164208,-0.6844752929728714
-1.0779465111103887,1.9559473358176365,1.290215634269185
0.01946083180476654,0.20675623764883524,0.06110822509615714
0.4832260754646062,0.8523306273006077,0.7083192101467511
-0.042487398916492336,-0.2512860812164208,-0.12773328747079843
-0.6905137681019421,-0.2512860812164208,0.2235185111046839
-1.2961373168547123,0.8523306273006077,1.3190601089003413
-2.4368961285093604,2.6015217254694085,2.172212358740882
0.7232870372335531,0.20675623764883524,-0.30262836187183106
-0.28806183683200814,-0.2512860812164208,-0.8490603329572435
1.397984289682907,-0.8968604708681934,-0.7701147582566231
-0.7294168708789714,-0.2512860812164208,-0.4308590430859814
0.4417707182687171,-0.8968604708681934,-0.42960825121450325
-2.129373459872586,1.3103729461658638,0.7600805531871815
-2.129373459872586,-0.2512860812164208,-0.09513645801955758
1.2401297178310866,-0.8968604708681934,-0.1836795276150095
-0.20370339649787292,1.0977666193350706,0.8999523619267655
0.8526969748226397,-0.2512860812164208,0.8572321338134367
0.9674841926498157,-0.8968604708681934,-1.5516127337486447
-0.1460723243652672,-0.2512860812164208,0.08523892928881009
-2.129373459872586,1.3103729461658638,0.9513289749145061
-1.0779465111103887,3.1245601036003894,4.115023754534561
-2.4368961285093604,1.0977666193350706,0.6949147561423267
-0.7294168708789714,-0.2512860812164208,-0.01686155132824537
1.178181487109828,0.20675623764883524,-0.40428574122110467
1.074596561661053,-0.8968604708681934,-1.3913965673920354
1.514208545880403,-0.8968604708681934,-1.0067709504033213
1.234157685224072,0.20675623764883524,1.0693389306924825
-0.8597557053660653,-0.8968604708681934,-0.7343310925031872
-0.09251283851062139,-0.2512860812164208,-0.6708310350669974
0.49125201514734884,0.20675623764883524,0.2281963335560987
-0.5522330367292902,-0.2512860812164208,-0.2905452678986488
0.15525892848143164,-0.2512860812164208,-0.6958865605155283
-0.8137753112131068,0.8523306273006077,0.6858950904495893
-1.143939787272818,-0.2512860812164208,-0.45308480933560635
-1.143939787272818,-0.8968604708681934,-0.9529878392669737
-0.8137753112131068,0.5620414621075837,0.3967828947216288
-0.05879865601247036,0.5620414621075837,0.018077107818530187
1.024907386414005,0.20675623764883524,0.0959555786920546
0.36091318066025474,-0.8968604708681934,-0.3203044944430827
0.3513728759704062,-0.8968604708681934,-1.0837319141382682
-1.7419407168641392,0.5620414621075837,0.28043110496094564
0.2150098301261533,-0.2512860812164208,-0.5879959472830603
1.2606691144208264,-0.8968604708681934,-0.3882516795250946
0.14272237491593118,-0.2512860812164208,-0.5406276519584007
-2.4368961285093604,0.5620414621075837,0.5867806432471313
-2.4368961285093604,1.4979050169523804,0.9685716289240538
1.2220706688973082,-0.8968604708681934,-1.7335806193386583
-1.2961373168547123,-0.2512860812164208,-0.18413308293564684
1.5016719923149033,-0.8968604708681934,-0.3518299657355217
0.33192452262296296,-0.8968604708681934,-1.0147717386235304
1.34028965100604,-0.8968604708681934,0.40465385936485415
-0.5522330367292902,-0.2512860812164208,0.9217934377773618
1.1350198429796148,-0.2512860812164208,-0.8889572935288852
-1.2162272424830403,-0.2512860812164208,-0.1278175950465811
-1.9111826541282624,-0.2512860812164208,0.0461357006728809
1.0819601556421776,1.0977666193350706,0.9894904917412863
0.9007158073525576,-0.2512860812164208,-0.16619693763270507
0.33192452262296296,-0.8968604708681934,-1.2159356677909612
1.263558429238586,-0.2512860812164208,-0.16886075703655115
1.31646221848248,-0.8968604708681934,-0.6792652938968297
0.1299751131333745,1.4979050169523804,1.7338804015437175
-0.4915251075475942,-0.8968604708681934,-0.4007871398918622
-1.9111826541282624,3.2470961151211815,3.561025963022014
0.034188366833504374,1.0977666193350706,0.7717236622243485
0.29146457176780494,-0.8968604708681934,-0.05041390124609155
0.7232870372335531,-0.8968604708681934,-1.1450790365505572
-0.33404223098496666,0.5620414621075837,-0.10644988437638463
0.6684358492970297,0.20675623764883524,-0.22849239171557426
1.3882605126164629,-0.8968604708681934,-0.7928564778117929
-0.7704238424736141,1.0977666193350706,0.4572443261834688
0.07672909875350212,-0.8968604708681934,-0.481169643845336
-0.3581218477909559,0.20675623764883524,0.16888439790084556
-2.129373459872586,0.20675623764883524,0.38027298606727894
-1.0779465111103887,0.20675623764883524,0.695260664752508
-1.6036599854914872,0.20675623764883524,1.1105669284652078
0.07672909875350212,0.5620414621075837,0.39097620733964583
-2.4368961285093604,1.4979050169523804,1.1329229838457018
-2.4368961285093604,1.4979050169523804,0.8932812987742278
1.0209468331717095,-0.8968604708681934,-0.9456034940953227
1.3137679200099377,-0.8968604708681934,-1.7335806193386583
-0.3581218477909559,-0.2512860812164208,0.06498644328217133
-0.4915251075475942,-0.2512860812164208,0.12189661564267035
1.2862850501055492,-0.8968604708681934,-0.6347191042075296
-0.09251283851062139,0.20675623764883524,-0.2071598960077547
1.178181487109828,-0.8968604708681934,-1.124079865240285
-0.5212718308378189,-0.2512860812164208,-0.1683272522622638
1.0482459731440268,-0.2512860812164208,-0.15519624323110065
1.5016719923149033,-0.8968604708681934,-0.5239106897790097
0.28100310628858305,0.20675623764883524,0.3862472393244529
-2.4368961285093604,0.8523306273006077,1.0203737850126946
-0.6535091499768048,-0.2512860812164208,-0.11270696610925494
1.0819601556421776,-0.8968604708681934,-0.1285767806770772
-0.07546843082839236,-0.8968604708681934,-0.1987903559898805
0.8674245098513776,0.20675623764883524,0.2863488234067174
-0.6905137681019421,-0.8968604708681934,-0.8273407481642939
-0.9087045738462656,1.0977666193350706,0.3809680435627445
-0.5212718308378189,0.20675623764883524,-0.4803680387047006
-1.2961373168547123,-0.2512860812164208,0.42184716642550674
-1.3854691797471639,1.3103729461658638,1.3442177050658732
1.44254251161639,-0.8968604708681934,-0.6655425965548962
0.01946083180476654,0.20675623764883524,0.5286584698881145
-0.382991099465167,-0.2512860812164208,-0.7629389871138509
-1.2961373168547123,2.6015217254694085,1.1453127478083989
-1.6036599854914872,0.20675623764883524,0.20194328105812956
1.3955650078152755,-0.8968604708681934,-1.4795174237980873
-2.4368961285093604,2.769274879141641,2.03962113485651
1.1846090189882796,-0.8968604708681934,-0.2680485078527651
-1.3854691797471639,-0.2512860812164208,-0.27302501742344853
0.6024425731346007,0.5620414621075837,0.5343318049520734
1.1749471784881527,-0.8968604708681934,-1.418145858545138
0.15525892848143164,0.5620414621075837,0.836444693712995
-2.129373459872586,0.20675623764883524,0.5474085821097165
0.3017836999617419,0.8523306273006077,0.37113544860381087
-1.7419407168641392,0.8523306273006077,1.2078740755275832
0.4157643685967781,-0.2512860812164208,-0.1735000815066433
-1.0172385819286927,-0.2512860812164208,-0.5774664292197712
-0.5522330367292902,1.0977666193350706,0.6533569904607603
